user_id,display_name,link,reputation
2653,Nick Retallack,http://stackoverflow.com/users/2653/nick-retallack ,9173
692528,Joon,http://stackoverflow.com/users/692528/joon ,2074
1287643,Rishat Muhametshin,http://stackoverflow.com/users/1287643/rishat-muhametshin ,1681
87535,ramusus,http://stackoverflow.com/users/87535/ramusus ,1598
2628278,Sibelius Seraphini,http://stackoverflow.com/users/2628278/sibelius-seraphini ,494
4776002,Naoto Ida,http://stackoverflow.com/users/4776002/naoto-ida ,421
4827693,methis,http://stackoverflow.com/users/4827693/methis ,52
6416743,Albert Nemec,http://stackoverflow.com/users/6416743/albert-nemec ,30
830892,fizrock,http://stackoverflow.com/users/830892/fizrock ,26
4041649,akhilvasudev7,http://stackoverflow.com/users/4041649/akhilvasudev7 ,1
6902110,harrison.chow,http://stackoverflow.com/users/6902110/harrison-chow ,1
