user_id,display_name,link,reputation
3010968,Selman Gen&#231;,http://stackoverflow.com/users/3010968/selman-gen%c3%a7 ,68805
212378,Alexis Wilke,http://stackoverflow.com/users/212378/alexis-wilke ,7045
1233366,KVISH,http://stackoverflow.com/users/1233366/kvish ,4834
184536,Pokuri,http://stackoverflow.com/users/184536/pokuri ,1724
1065835,Maksim Dmitriev,http://stackoverflow.com/users/1065835/maksim-dmitriev ,1470
705297,POMATu,http://stackoverflow.com/users/705297/pomatu ,1452
1986125,Tirath,http://stackoverflow.com/users/1986125/tirath ,980
5531744,santafebound,http://stackoverflow.com/users/5531744/santafebound ,757
1565015,Marko Ćilimković,http://stackoverflow.com/users/1565015/marko-%c4%86ilimkovi%c4%87 ,437
2778639,Nickolay Savchenko,http://stackoverflow.com/users/2778639/nickolay-savchenko ,355
1286212,Aft3rmath,http://stackoverflow.com/users/1286212/aft3rmath ,174
6456773,user6456773,http://stackoverflow.com/users/6456773/user6456773 ,116
2807730,Ravenous,http://stackoverflow.com/users/2807730/ravenous ,100
4342960,fahrradflucht,http://stackoverflow.com/users/4342960/fahrradflucht ,94
3293118,Rohit,http://stackoverflow.com/users/3293118/rohit ,77
6044191,Ihsan Haikal,http://stackoverflow.com/users/6044191/ihsan-haikal ,60
1577910,HotFrog,http://stackoverflow.com/users/1577910/hotfrog ,39
3504261,crododile,http://stackoverflow.com/users/3504261/crododile ,21
5734703,Brandon,http://stackoverflow.com/users/5734703/brandon ,10
3273458,MrDesai,http://stackoverflow.com/users/3273458/mrdesai ,8
2307001,Ben Richardson,http://stackoverflow.com/users/2307001/ben-richardson ,6
6889422,monemacu,http://stackoverflow.com/users/6889422/monemacu ,3
6238378,陈堪勤,http://stackoverflow.com/users/6238378/%e9%99%88%e5%a0%aa%e5%8b%a4 ,1
5907514,Ashesh Bharadwaj,http://stackoverflow.com/users/5907514/ashesh-bharadwaj ,1
5078079,Christopher Donnelly,http://stackoverflow.com/users/5078079/christopher-donnelly ,1
5866623,Pravanjan,http://stackoverflow.com/users/5866623/pravanjan ,1
