user_id,display_name,link,reputation
226897,Abe Miessler,http://stackoverflow.com/users/226897/abe-miessler ,44091
51197,Adam Matan,http://stackoverflow.com/users/51197/adam-matan ,29491
369198,Michael Snoyman,http://stackoverflow.com/users/369198/michael-snoyman ,22895
343204,Snow Crash,http://stackoverflow.com/users/343204/snow-crash ,21857
3408,rjmunro,http://stackoverflow.com/users/3408/rjmunro ,15052
1836935,Daniel J.G.,http://stackoverflow.com/users/1836935/daniel-j-g ,14402
482717,Paul Verest,http://stackoverflow.com/users/482717/paul-verest ,14139
342553,James Lin,http://stackoverflow.com/users/342553/james-lin ,6156
331785,baruch,http://stackoverflow.com/users/331785/baruch ,5943
122201,rainkinz,http://stackoverflow.com/users/122201/rainkinz ,5834
96855,Olivier Lalonde,http://stackoverflow.com/users/96855/olivier-lalonde ,5825
373706,aqwert,http://stackoverflow.com/users/373706/aqwert ,5819
654203,Anthony,http://stackoverflow.com/users/654203/anthony ,5551
737455,crockpotveggies,http://stackoverflow.com/users/737455/crockpotveggies ,5490
1650012,kramer65,http://stackoverflow.com/users/1650012/kramer65 ,5318
166836,luckytaxi,http://stackoverflow.com/users/166836/luckytaxi ,3825
215922,SnapShot,http://stackoverflow.com/users/215922/snapshot ,3711
719427,ReynierPM,http://stackoverflow.com/users/719427/reynierpm ,3612
304684,Brett,http://stackoverflow.com/users/304684/brett ,3378
1686628,ealeon,http://stackoverflow.com/users/1686628/ealeon ,3344
635162,toy,http://stackoverflow.com/users/635162/toy ,3327
393639,dinesh707,http://stackoverflow.com/users/393639/dinesh707 ,3311
913622,AndrewMcLagan,http://stackoverflow.com/users/913622/andrewmclagan ,3292
1040718,cybertextron,http://stackoverflow.com/users/1040718/cybertextron ,3272
111082,Ollie Edwards,http://stackoverflow.com/users/111082/ollie-edwards ,3080
1467997,limp_chimp,http://stackoverflow.com/users/1467997/limp-chimp ,2873
2609980,Erwin Rooijakkers,http://stackoverflow.com/users/2609980/erwin-rooijakkers ,2813
1820957,ant,http://stackoverflow.com/users/1820957/ant ,2787
440935,paukul,http://stackoverflow.com/users/440935/paukul ,2749
75017,giraff,http://stackoverflow.com/users/75017/giraff ,2638
