user_id,display_name,link,reputation
84885,Atma,http://stackoverflow.com/users/84885/atma ,9238
1439597,SylvainB,http://stackoverflow.com/users/1439597/sylvainb ,3820
1587324,Ben10,http://stackoverflow.com/users/1587324/ben10 ,1877
769326,dork,http://stackoverflow.com/users/769326/dork ,718
422831,user422831,http://stackoverflow.com/users/422831/user422831 ,655
2036221,rolinger,http://stackoverflow.com/users/2036221/rolinger ,365
5069951,user3260672,http://stackoverflow.com/users/5069951/user3260672 ,311
6363688,e-Designary,http://stackoverflow.com/users/6363688/e-designary ,176
5501017,bleykFaust,http://stackoverflow.com/users/5501017/bleykfaust ,143
1851972,Benji,http://stackoverflow.com/users/1851972/benji ,127
4613569,SergeyK,http://stackoverflow.com/users/4613569/sergeyk ,122
6769368,Nicoleta Wilskon,http://stackoverflow.com/users/6769368/nicoleta-wilskon ,70
1557464,NewbieLearner,http://stackoverflow.com/users/1557464/newbielearner ,51
3110655,user3110655,http://stackoverflow.com/users/3110655/user3110655 ,45
4822141,Abel Anojan Sithamparappillai,http://stackoverflow.com/users/4822141/abel-anojan-sithamparappillai ,26
5454419,user2128,http://stackoverflow.com/users/5454419/user2128 ,23
5890444,pacopicorico,http://stackoverflow.com/users/5890444/pacopicorico ,21
4479152,zero_one,http://stackoverflow.com/users/4479152/zero-one ,7
6273903,刘黎明,http://stackoverflow.com/users/6273903/%e5%88%98%e9%bb%8e%e6%98%8e ,3
6945900,Tanvi,http://stackoverflow.com/users/6945900/tanvi ,1
