user_id,display_name,link,reputation
719812,Davide Andrea,http://stackoverflow.com/users/719812/davide-andrea ,432
4862250,jack,http://stackoverflow.com/users/4862250/jack ,34
6291976,mike65535,http://stackoverflow.com/users/6291976/mike65535 ,14
6803989,Todd,http://stackoverflow.com/users/6803989/todd ,13
6913117,Elior Ferman,http://stackoverflow.com/users/6913117/elior-ferman ,8
6914640,mattsk,http://stackoverflow.com/users/6914640/mattsk ,6
5506257,Banana Apps,http://stackoverflow.com/users/5506257/banana-apps ,6
2908446,Sat,http://stackoverflow.com/users/2908446/sat ,4
6520205,Ted Tzuridis,http://stackoverflow.com/users/6520205/ted-tzuridis ,3
6927291,LuL&#249;,http://stackoverflow.com/users/6927291/lul%c3%b9 ,3
6895329,Cristiana Bonif&#225;cio,http://stackoverflow.com/users/6895329/cristiana-bonif%c3%a1cio ,1
3500244,ga6939russ,http://stackoverflow.com/users/3500244/ga6939russ ,1
