user_id,display_name,link,reputation
199700,Chuck Le Butt,http://stackoverflow.com/users/199700/chuck-le-butt ,20336
6427630,Daniele,http://stackoverflow.com/users/6427630/daniele ,362
1568369,Amit Attias,http://stackoverflow.com/users/1568369/amit-attias ,96
1820815,Takeshi Pham,http://stackoverflow.com/users/1820815/takeshi-pham ,41
6309122,jkmehmi,http://stackoverflow.com/users/6309122/jkmehmi ,36
4313866,Weiller Jayceon,http://stackoverflow.com/users/4313866/weiller-jayceon ,23
6882515,joyalshark,http://stackoverflow.com/users/6882515/joyalshark ,1
6895144,Domagoj Lipušić,http://stackoverflow.com/users/6895144/domagoj-lipu%c5%a1i%c4%87 ,1
6915532,walid naceri,http://stackoverflow.com/users/6915532/walid-naceri ,1
6834157,Yuri Panchuk,http://stackoverflow.com/users/6834157/yuri-panchuk ,1
6719987,Hoang Tri,http://stackoverflow.com/users/6719987/hoang-tri ,1
5599707,brbecker87,http://stackoverflow.com/users/5599707/brbecker87 ,1
