user_id,display_name,link,reputation
3240681,alexolut,http://stackoverflow.com/users/3240681/alexolut ,1202
446368,Mejmo,http://stackoverflow.com/users/446368/mejmo ,612
692359,Christoph,http://stackoverflow.com/users/692359/christoph ,400
505160,user505160,http://stackoverflow.com/users/505160/user505160 ,398
2366543,Riccardo Cagnasso,http://stackoverflow.com/users/2366543/riccardo-cagnasso ,301
2881685,Hakeem El Bakka-lee,http://stackoverflow.com/users/2881685/hakeem-el-bakka-lee ,103
6740258,tagelicht,http://stackoverflow.com/users/6740258/tagelicht ,89
5844737,Daichi,http://stackoverflow.com/users/5844737/daichi ,21
5905198,Vassiliev,http://stackoverflow.com/users/5905198/vassiliev ,11
6849071,Tejas Ravichandran,http://stackoverflow.com/users/6849071/tejas-ravichandran ,6
3231670,user3231670,http://stackoverflow.com/users/3231670/user3231670 ,6
6896251,ghu,http://stackoverflow.com/users/6896251/ghu ,2
4605764,Wim Roose,http://stackoverflow.com/users/4605764/wim-roose ,1
4610808,Marcos Lopez,http://stackoverflow.com/users/4610808/marcos-lopez ,1
